,0
9436.03515625,2.1405112481126455e-08
9448.2421875,2.2333879601252892e-08
9460.44921875,2.311432596482489e-08
9472.65625,2.4193729343682025e-08
9484.86328125,2.422402569406371e-08
9497.0703125,2.5788533176216867e-08
9509.27734375,2.6483782639256828e-08
9521.484375,2.7301592635908633e-08
9533.69140625,2.8434985799582567e-08
9545.8984375,2.9707720489443814e-08
9558.10546875,3.0944566012695294e-08
9570.3125,3.167801433437345e-08
9582.51953125,3.1849680327656684e-08
9594.7265625,3.274599356038179e-08
9606.93359375,3.4595912565027316e-08
9619.140625,3.469333017263466e-08
9631.34765625,3.423398347649369e-08
9643.5546875,3.382090407115381e-08
9655.76171875,3.7372391651380083e-08
9667.96875,3.909663327912195e-08
9680.17578125,3.863529016790405e-08
9692.3828125,3.733672066764409e-08
9704.58984375,3.8325503760780726e-08
9716.796875,4.044756846396767e-08
9729.00390625,4.165253451066068e-08
9741.2109375,4.001483997633918e-08
9753.41796875,4.280643886386928e-08
9765.625,4.470141045747918e-08
9777.83203125,4.528427202521148e-08
9790.0390625,4.582141865487498e-08
9802.24609375,4.45325653319145e-08
9814.453125,4.5736852415000365e-08
9826.66015625,4.828058710946135e-08
9838.8671875,5.243997288683668e-08
9851.07421875,5.0491754576172954e-08
9863.28125,4.837246656166354e-08
9875.48828125,4.61583658426632e-08
9887.6953125,4.776770321340786e-08
9899.90234375,4.79336428902505e-08
9912.109375,4.899048689628759e-08
9924.31640625,4.840420382208556e-08
9936.5234375,4.702919487203195e-08
9948.73046875,4.966321215891557e-08
9960.9375,4.7871095583995514e-08
9973.14453125,4.811953820854429e-08
9985.3515625,4.99340893715973e-08
9997.55859375,5.028102100844605e-08
10009.765625,4.9090875002380397e-08
10021.97265625,4.7075044427147066e-08
10034.1796875,4.8908258261177275e-08
10046.38671875,4.8526073825139085e-08
10058.59375,5.031413941379457e-08
10070.80078125,5.262856178625422e-08
10083.0078125,5.122317617517334e-08
10095.21484375,4.8279550571207926e-08
10107.421875,4.65954200104177e-08
10119.62890625,4.7049392812981315e-08
10131.8359375,4.6533606943066835e-08
10144.04296875,4.739638738497908e-08
10156.25,4.527405123035945e-08
10168.45703125,4.6839218017401495e-08
10180.6640625,4.439499082398118e-08
10192.87109375,4.3317262499729435e-08
10205.078125,4.0665350536915636e-08
10217.28515625,4.154681194153385e-08
10229.4921875,4.207998260847233e-08
10241.69921875,4.288676827324965e-08
10253.90625,4.1987379054122774e-08
10266.11328125,4.1034775865914557e-08
10278.3203125,4.342955214710339e-08
10290.52734375,4.621286025623993e-08
10302.734375,4.47632078376008e-08
10314.94140625,4.051191463277213e-08
10327.1484375,3.832101902367796e-08
10339.35546875,3.608196071662143e-08
10351.5625,3.4793658308612355e-08
10363.76953125,3.5637437282595986e-08
10375.9765625,3.400000813818681e-08
10388.18359375,3.4785805454911073e-08
10400.390625,3.659077211868327e-08
10412.59765625,3.422895316988094e-08
10424.8046875,3.149113000224597e-08
10437.01171875,3.163819072826705e-08
10449.21875,2.9439062938694733e-08
10461.42578125,2.9550842565795804e-08
10473.6328125,2.9393138855626128e-08
10485.83984375,2.8409788262052594e-08
10498.046875,2.7805304659537633e-08
10510.25390625,2.6034178813429675e-08
10522.4609375,2.524576086517736e-08
10534.66796875,2.430775490495956e-08
10546.875,2.4734480654452138e-08
10559.08203125,2.3766119295719306e-08
10571.2890625,2.210517564034979e-08
10583.49609375,2.1651423244707917e-08
10595.703125,2.0927847665951833e-08
10607.91015625,1.9163091941960327e-08
10620.1171875,1.9600145360301214e-08
10632.32421875,1.8587205369448103e-08
10644.53125,1.7475706120987578e-08
10656.73828125,1.6946962654002775e-08
10668.9453125,1.5735801549032127e-08
10681.15234375,1.5217692713685615e-08
10693.359375,1.4613240860680137e-08
10705.56640625,1.381210518116322e-08
10717.7734375,1.3071138798862191e-08
10729.98046875,1.231010793747633e-08
10742.1875,1.1365806263335775e-08
10754.39453125,1.111151194889047e-08
10766.6015625,1.0789818114188115e-08
10778.80859375,1.0364120613987162e-08
10791.015625,9.771765998562413e-09
10803.22265625,9.562684070532433e-09
10815.4296875,8.95922029052905e-09
10827.63671875,8.185601554709593e-09
10839.84375,7.848369374665882e-09
10852.05078125,7.4370666373253774e-09
10864.2578125,7.2104061947752255e-09
10876.46484375,6.852606019926306e-09
10888.671875,6.485015325626341e-09
10900.87890625,6.164307991100868e-09
10913.0859375,6.000146461918567e-09
10925.29296875,5.799550612406162e-09
10937.5,5.634460810130608e-09
10949.70703125,5.505136039755135e-09
10961.9140625,5.410466433369979e-09
10974.12109375,5.3761857410628504e-09
10986.328125,5.369274800230012e-09
10998.53515625,5.3793912761256e-09
11010.7421875,5.405264360291548e-09
11022.94921875,5.480049381205034e-09
11035.15625,5.5924036774341665e-09
11047.36328125,5.757196479043902e-09
11059.5703125,5.91896271614909e-09
11071.77734375,6.168792827807111e-09
11083.984375,6.435803508019394e-09
11096.19140625,6.744397226195773e-09
11108.3984375,7.106368454068336e-09
11120.60546875,7.510802727451208e-09
11132.8125,7.858446740765547e-09
11145.01953125,8.331095317731976e-09
11157.2265625,8.83046883700239e-09
11169.43359375,9.256028937239299e-09
11181.640625,9.652664006616126e-09
11193.84765625,1.0433381734939666e-08
11206.0546875,1.0993234353474574e-08
11218.26171875,1.1674829093135905e-08
11230.46875,1.263148562074033e-08
11242.67578125,1.2949588998757704e-08
11254.8828125,1.3729039929809377e-08
11267.08984375,1.4588700767044535e-08
11279.296875,1.4660990835836708e-08
11291.50390625,1.5704162987710546e-08
11303.7109375,1.674102953656766e-08
11315.91796875,1.8003602400849276e-08
11328.125,1.8215380727333993e-08
11340.33203125,1.8474852595267185e-08
11352.5390625,1.9151804162339812e-08
11364.74609375,2.061134451074236e-08
11376.953125,2.2052988201767574e-08
11389.16015625,2.298599404238625e-08
11401.3671875,2.4403565962432797e-08
11413.57421875,2.4933851556412994e-08
11425.78125,2.68382829720301e-08
11437.98828125,2.627531824999321e-08
11450.1953125,2.7807731501605225e-08
11462.40234375,2.7658802546228386e-08
11474.609375,2.9493353008346016e-08
11486.81640625,3.0316758769032597e-08
11499.0234375,3.163173407794724e-08
11511.23046875,3.2622368099571824e-08
11523.4375,3.3724047526376836e-08
11535.64453125,3.466780242126602e-08
11547.8515625,3.541176977716959e-08
11560.05859375,3.7539094546004346e-08
11572.265625,3.858973478246061e-08
11584.47265625,3.907326392037726e-08
11596.6796875,4.253594186230738e-08
11608.88671875,4.2496533600408366e-08
11621.09375,4.322793822124315e-08
11633.30078125,4.2536172880232966e-08
11645.5078125,4.484749798286041e-08
11657.71484375,4.5654040982727155e-08
11669.921875,4.556209172075762e-08
11682.12890625,4.714624353371924e-08
11694.3359375,4.744449579046914e-08
11706.54296875,4.939822514268466e-08
11718.75,4.982933901102328e-08
11730.95703125,4.8193621855612924e-08
11743.1640625,5.294287230346889e-08
11755.37109375,5.348294118317607e-08
11767.578125,5.320240132757061e-08
11779.78515625,5.3461818018951165e-08
11791.9921875,5.279059264526123e-08
11804.19921875,5.395153557662937e-08
11816.40625,5.4732985162950216e-08
11828.61328125,5.709817212331808e-08
11840.8203125,5.7697801695460184e-08
11853.02734375,5.6751112473871384e-08
11865.234375,5.510769187803275e-08
11877.44140625,5.756024212972269e-08
11889.6484375,5.7837501635103e-08
11901.85546875,5.840969781839234e-08
11914.0625,5.793719172503165e-08
11926.26953125,5.886025399120251e-08
11938.4765625,5.8633414763311925e-08
11950.68359375,5.99880042702415e-08
11962.890625,5.9542518792674314e-08
11975.09765625,6.018020898832911e-08
11987.3046875,6.094340664678432e-08
11999.51171875,6.276711445111974e-08
12011.71875,6.164181803496627e-08
12023.92578125,6.300543621975932e-08
12036.1328125,6.251857887902259e-08
12048.33984375,6.256439347080276e-08
12060.546875,5.959002377599481e-08
12072.75390625,5.986866663969094e-08
12084.9609375,5.919514506745863e-08
12097.16796875,5.816108750264676e-08
12109.375,5.899326362470859e-08
12121.58203125,6.076878183274606e-08
12133.7890625,6.028831216686071e-08
12145.99609375,5.742583010750515e-08
12158.203125,5.5855968560824396e-08
12170.41015625,5.686883095226131e-08
12182.6171875,5.7222376582328225e-08
12194.82421875,5.476473275090804e-08
12207.03125,5.639700265748568e-08
12219.23828125,5.569127260738837e-08
12231.4453125,5.410461376184104e-08
12243.65234375,5.351125713586854e-08
12255.859375,5.060007596778813e-08
12268.06640625,5.168144047118309e-08
12280.2734375,5.17049880264735e-08
12292.48046875,5.0182558668536706e-08
12304.6875,4.8697231106412174e-08
12316.89453125,4.9226441405977755e-08
12329.1015625,4.8124817060712245e-08
12341.30859375,4.745726670009432e-08
12353.515625,4.8015800774019846e-08
12365.72265625,4.7281099811870876e-08
12377.9296875,4.487263994935686e-08
12390.13671875,4.166749172173079e-08
12402.34375,4.2123516822583684e-08
12414.55078125,4.0826979347224364e-08
12426.7578125,4.129943599165828e-08
12438.96484375,3.8763064871272114e-08
12451.171875,3.7304183693339444e-08
12463.37890625,3.652361762516391e-08
12475.5859375,3.587923445927621e-08
12487.79296875,3.5091399582155274e-08
12500.0,3.426551576623567e-08
12512.20703125,3.505419060656642e-08
12524.4140625,3.1973509500826664e-08
12536.62109375,3.098681194329363e-08
12548.828125,3.1732116099895274e-08
12561.03515625,3.006390260779087e-08
12573.2421875,2.7379542464366253e-08
12585.44921875,2.6538772016948332e-08
12597.65625,2.5400166947855202e-08
12609.86328125,2.611957761841481e-08
12622.0703125,2.4284243178639985e-08
12634.27734375,2.331155348480415e-08
12646.484375,2.143221688190324e-08
12658.69140625,2.0939778506120595e-08
12670.8984375,2.005880430623232e-08
12683.10546875,1.899089359571569e-08
12695.3125,1.841630801332816e-08
12707.51953125,1.7368965684681438e-08
12719.7265625,1.5923404178952538e-08
12731.93359375,1.5188204774128976e-08
12744.140625,1.3949162499628459e-08
12756.34765625,1.3732791621928878e-08
12768.5546875,1.2858336292330019e-08
12780.76171875,1.2393275339541355e-08
12792.96875,1.1578835420975738e-08
12805.17578125,1.105484873565582e-08
12817.3828125,1.0634528521327935e-08
12829.58984375,1.014105996399099e-08
12841.796875,9.63970684682546e-09
12854.00390625,9.037556183384296e-09
12866.2109375,8.680338955295248e-09
12878.41796875,8.221059514840901e-09
12890.625,7.917924313392344e-09
12902.83203125,7.59322344128976e-09
12915.0390625,7.281749508613614e-09
12927.24609375,7.031107093765951e-09
12939.453125,6.861431296225892e-09
12951.66015625,6.71854166187572e-09
12963.8671875,6.636029734406462e-09
12976.07421875,6.599763170322287e-09
12988.28125,6.6018037546544804e-09
13000.48828125,6.614449894477784e-09
13012.6953125,6.674840001784434e-09
13024.90234375,6.763673306641922e-09
13037.109375,6.929138124020235e-09
13049.31640625,7.1102392963920076e-09
13061.5234375,7.3127706082562174e-09
13073.73046875,7.670873348035173e-09
13085.9375,8.100360172134565e-09
13098.14453125,8.455634519754331e-09
13110.3515625,8.97099840240427e-09
13122.55859375,9.434683154854593e-09
13134.765625,1.0077512394457135e-08
13146.97265625,1.0554957693847701e-08
13159.1796875,1.1165960454665494e-08
13171.38671875,1.201966716817367e-08
13183.59375,1.2656464765371338e-08
13195.80078125,1.3275296741222394e-08
13208.0078125,1.4113765203672144e-08
13220.21484375,1.4937727570906457e-08
13232.421875,1.586847412599065e-08
13244.62890625,1.696337647725183e-08
13256.8359375,1.7856640854398954e-08
13269.04296875,1.8705676410161578e-08
13281.25,1.9796893542749507e-08
13293.45703125,2.1216351445184588e-08
13305.6640625,2.113091829632154e-08
13317.87109375,2.2724956395958785e-08
13330.078125,2.3541270534452176e-08
13342.28515625,2.452276683775042e-08
13354.4921875,2.4962341617178707e-08
13366.69921875,2.6978698688917783e-08
13378.90625,2.8556098042177128e-08
13391.11328125,3.064027205644012e-08
13403.3203125,3.1320696016619384e-08
13415.52734375,3.3287406726092983e-08
13427.734375,3.545046747779665e-08
13439.94140625,3.4998387622679523e-08
13452.1484375,3.6133266045854475e-08
13464.35546875,3.712716554297144e-08
13476.5625,3.670809184136262e-08
13488.76953125,3.841444667177654e-08
13500.9765625,3.998399988035594e-08
13513.18359375,4.0171348815923705e-08
13525.390625,4.1392496793296823e-08
13537.59765625,4.2485741980077194e-08
13549.8046875,4.5635793641454765e-08
13562.01171875,4.866598398270258e-08
13574.21875,4.9760027071110344e-08
13586.42578125,4.9435170813840386e-08
13598.6328125,5.187442493608242e-08
13610.83984375,5.140882318827516e-08
13623.046875,5.32770133518923e-08
13635.25390625,5.686603041690395e-08
13647.4609375,5.8807904710165706e-08
13659.66796875,5.711742541705264e-08
13671.875,5.6563142673463165e-08
13684.08203125,5.9107991737509095e-08
13696.2890625,6.133389416900238e-08
13708.49609375,6.422692932107123e-08
13720.703125,6.436810926386127e-08
13732.91015625,6.42795048218886e-08
13745.1171875,6.477571467954055e-08
13757.32421875,6.64746887048823e-08
13769.53125,6.570503295977037e-08
13781.73828125,6.58733539796331e-08
13793.9453125,6.732032516391367e-08
13806.15234375,7.013241114023901e-08
13818.359375,6.798800921900481e-08
13830.56640625,7.317284017052521e-08
13842.7734375,7.156899585368724e-08
13854.98046875,7.45799840243091e-08
13867.1875,7.727199271366634e-08
13879.39453125,7.575862058030718e-08
13891.6015625,7.382318767272518e-08
13903.80859375,7.429014231715846e-08
13916.015625,7.862152793684792e-08
13928.22265625,7.720655155200506e-08
13940.4296875,7.408307551228764e-08
13952.63671875,7.613087843291452e-08
13964.84375,7.678693458491213e-08
13977.05078125,7.766029345694389e-08
13989.2578125,8.160984849745449e-08
14001.46484375,8.19811395593232e-08
14013.671875,7.853583281932234e-08
14025.87890625,7.648898757892344e-08
14038.0859375,7.815927760684572e-08
14050.29296875,7.964390659096902e-08
14062.5,7.916608137847903e-08
14074.70703125,7.50240510067742e-08
14086.9140625,7.256882688525189e-08
14099.12109375,7.736432405953455e-08
14111.328125,7.630981331572794e-08
14123.53515625,7.839549106466872e-08
14135.7421875,7.831129266614573e-08
14147.94921875,7.765602291090947e-08
14160.15625,7.678178255686569e-08
14172.36328125,7.3013574951326e-08
14184.5703125,7.03597398489273e-08
14196.77734375,6.748526089640851e-08
14208.984375,6.858101621957524e-08
14221.19140625,7.208155714210349e-08
14233.3984375,7.107848877262853e-08
14245.60546875,6.881102215213533e-08
14257.8125,7.095361301682095e-08
14270.01953125,6.735824787547293e-08
14282.2265625,6.609856783772197e-08
14294.43359375,6.384024321941003e-08
14306.640625,6.319334267890339e-08
14318.84765625,6.161387727440337e-08
14331.0546875,6.151443239535896e-08
14343.26171875,5.995791747666012e-08
14355.46875,5.925985335845671e-08
14367.67578125,5.6060464169021325e-08
14379.8828125,5.5115622558129213e-08
14392.08984375,5.570032138023448e-08
14404.296875,5.4535102522407594e-08
14416.50390625,5.283946994421473e-08
14428.7109375,5.05253250605176e-08
14440.91796875,5.0445488050960496e-08
14453.125,5.081809322751041e-08
14465.33203125,4.824862818350235e-08
14477.5390625,4.565750748344281e-08
14489.74609375,4.287199466884213e-08
14501.953125,4.267288246247436e-08
14514.16015625,4.20978563705727e-08
14526.3671875,4.028306804904221e-08
14538.57421875,3.866435201168855e-08
14550.78125,3.5271760667215644e-08
14562.98828125,3.43709885929753e-08
14575.1953125,3.36895948244337e-08
14587.40234375,3.394428990279157e-08
14599.609375,3.2798772829978304e-08
14611.81640625,3.110714239334292e-08
14624.0234375,3.0652028505238144e-08
14636.23046875,2.8500678545050695e-08
14648.4375,2.7580652880559658e-08
14660.64453125,2.6029643478008136e-08
14672.8515625,2.4747753631983427e-08
14685.05859375,2.4389106051964232e-08
14697.265625,2.3287032196770573e-08
14709.47265625,2.2305892144506223e-08
14721.6796875,2.0949520066117445e-08
14733.88671875,1.9317412278680003e-08
14746.09375,1.8171993049096197e-08
14758.30078125,1.7501166994257275e-08
14770.5078125,1.6523944248868634e-08
14782.71484375,1.5688715411587468e-08
14794.921875,1.5292078337179888e-08
14807.12890625,1.4209404477625568e-08
14819.3359375,1.3413521244866794e-08
14831.54296875,1.288271964529409e-08
14843.75,1.2100421445954245e-08
14855.95703125,1.1272903295182274e-08
14868.1640625,1.0446283317519822e-08
14880.37109375,1.0052943167326443e-08
14892.578125,9.64931563885348e-09
14904.78515625,9.285588104898672e-09
14916.9921875,8.91660440018673e-09
14929.19921875,8.663270680573971e-09
14941.40625,8.456531755653773e-09
14953.61328125,8.296548599962805e-09
14965.8203125,8.20518925273787e-09
14978.02734375,8.166394460278446e-09
14990.234375,8.174147312828018e-09
15002.44140625,8.207814423876635e-09
15014.6484375,8.297531989522006e-09
15026.85546875,8.474612005775041e-09
15039.0625,8.705769941102728e-09
15051.26953125,9.000988235937079e-09
15063.4765625,9.381667095660694e-09
15075.68359375,9.811965811077022e-09
15087.890625,1.0263235772385177e-08
15100.09765625,1.0927293651849329e-08
15112.3046875,1.1531879996007472e-08
15124.51171875,1.2048015916494671e-08
15136.71875,1.2773748368001274e-08
15148.92578125,1.3515733366403688e-08
15161.1328125,1.4400629467337373e-08
15173.33984375,1.566658962186829e-08
15185.546875,1.6600279272093012e-08
15197.75390625,1.7553677984719767e-08
15209.9609375,1.8404002526580426e-08
15222.16796875,1.9673753512595483e-08
15234.375,2.120249904372878e-08
15246.58203125,2.249862112691127e-08
15258.7890625,2.3287427155676075e-08
15270.99609375,2.4326525021100286e-08
15283.203125,2.4555096415385204e-08
15295.41015625,2.632069931024701e-08
15307.6171875,2.729623296449758e-08
15319.82421875,2.936172941813804e-08
15332.03125,3.0965463292518314e-08
15344.23828125,3.141595262907814e-08
15356.4453125,3.319294900972751e-08
15368.65234375,3.418518041494245e-08
15380.859375,3.6880492672154864e-08
15393.06640625,3.9060213618727524e-08
